交易日期,开盘点位,最高点位,最低点位,收盘价,涨跌,涨跌幅(%),开始日累计涨跌,开始日累计涨跌幅,成交量(万股),成交额(万),持仓量
2012-08-24,"2,295.68","2,299.30","2,274.57","2,275.68",-26.52,-1.15,"-1,300.01",-36.36,"318,695.91","3,298,633.65",
2012-08-23,"2,298.18","2,311.65","2,285.37","2,302.20",6.61,0.29,"-1,273.49",-35.62,"313,353.42","3,378,960.39",
2012-08-22,"2,315.14","2,317.37","2,285.76","2,295.59",-18.12,-0.78,"-1,280.10",-35.8,"317,084.12","3,154,751.92",
2012-08-21,"2,301.93","2,327.38","2,296.55","2,313.70",11.91,0.52,"-1,261.98",-35.29,"348,951.00","3,475,786.93",
2012-08-20,"2,294.90","2,307.41","2,279.95","2,301.79",-11.69,-0.51,"-1,273.90",-35.63,"274,020.33","2,717,481.69",
2012-08-17,"2,318.43","2,322.89","2,295.16","2,313.48",-6.19,-0.27,"-1,262.21",-35.3,"260,657.17","2,862,996.68",
2012-08-16,"2,327.91","2,335.40","2,317.06","2,319.67",-11.94,-0.51,"-1,256.01",-35.13,"259,029.05","2,707,600.35",
2012-08-15,"2,350.02","2,350.02","2,330.15","2,331.62",-25.4,-1.08,"-1,244.07",-34.79,"305,801.76","3,033,255.48",
2012-08-14,"2,352.66","2,357.85","2,324.91","2,357.02",5.09,0.22,"-1,218.67",-34.08,"398,500.66","4,240,468.75",
2012-08-13,"2,394.50","2,394.50","2,350.81","2,351.93",-47.82,-1.99,"-1,223.75",-34.22,"447,835.46","4,624,967.62",
2012-08-10,"2,409.94","2,413.42","2,395.91","2,399.75",-11.95,-0.5,"-1,175.93",-32.89,"347,029.95","4,069,922.25",
2012-08-09,"2,388.43","2,412.14","2,378.85","2,411.70",21.9,0.92,"-1,163.98",-32.55,"356,589.51","4,325,609.69",
2012-08-08,"2,390.96","2,405.18","2,382.83","2,389.80",0.92,0.04,"-1,185.89",-33.17,"378,104.51","4,134,086.22",
2012-08-07,"2,383.26","2,390.78","2,379.45","2,388.87",3.26,0.14,"-1,186.81",-33.19,"382,854.89","4,040,371.15",
2012-08-06,"2,350.12","2,388.36","2,348.12","2,385.61",31.87,1.35,"-1,190.07",-33.28,"418,206.65","4,368,668.63",
2012-08-03,"2,340.25","2,354.16","2,329.93","2,353.74",18.86,0.81,"-1,221.95",-34.17,"297,697.85","3,110,694.73",
2012-08-02,"2,354.07","2,358.56","2,325.61","2,334.88",-23.77,-1.01,"-1,240.80",-34.7,"315,161.59","2,975,116.66",
2012-08-01,"2,332.13","2,371.12","2,331.95","2,358.65",25.73,1.1,"-1,217.03",-34.04,"314,208.48","3,127,776.44",
2012-07-31,"2,336.88","2,350.07","2,329.51","2,332.92",-2.87,-0.12,"-1,242.76",-34.76,"320,997.23","3,119,633.25",
2012-07-30,"2,350.78","2,367.03","2,334.00","2,335.79",-13.32,-0.57,"-1,239.89",-34.68,"304,848.51","2,990,797.23",
2012-07-27,"2,353.94","2,364.98","2,341.29","2,349.11",1.62,0.07,"-1,226.58",-34.3,"310,905.25","3,304,818.21",
2012-07-26,"2,360.13","2,374.87","2,344.70","2,347.49",-12.6,-0.53,"-1,228.20",-34.35,"313,140.94","3,132,639.50",
2012-07-25,"2,368.38","2,381.04","2,357.47","2,360.08",-15.91,-0.67,"-1,215.60",-34.0,"248,965.01","2,573,059.81",
2012-07-24,"2,353.22","2,392.35","2,352.80","2,375.99",10.56,0.45,"-1,199.69",-33.55,"303,100.79","3,114,910.58",
2012-07-23,"2,379.89","2,379.89","2,357.51","2,365.43",-33.02,-1.38,"-1,210.25",-33.85,"323,903.69","3,317,892.86",
2012-07-20,"2,415.71","2,423.80","2,392.18","2,398.46",-25.87,-1.07,"-1,177.23",-32.92,"376,197.54","3,668,362.40",
2012-07-19,"2,407.44","2,444.06","2,401.29","2,424.32",9.99,0.41,"-1,151.36",-32.2,"469,490.52","4,770,403.90",
2012-07-18,"2,412.06","2,420.78","2,373.65","2,414.34",0.13,0.01,"-1,161.35",-32.48,"417,517.88","4,432,549.26",
2012-07-17,"2,391.90","2,421.93","2,391.28","2,414.20",14.47,0.6,"-1,161.48",-32.48,"334,243.29","3,828,544.16",
2012-07-16,"2,452.60","2,452.60","2,399.61","2,399.73",-50.9,-2.08,"-1,175.95",-32.89,"427,718.70","4,584,488.21",
2012-07-13,"2,441.01","2,467.99","2,438.98","2,450.63",1.45,0.06,"-1,125.05",-31.46,"367,252.56","4,201,358.12",
2012-07-12,"2,420.04","2,460.56","2,404.58","2,449.18",23.61,0.97,"-1,126.50",-31.5,"567,176.91","6,513,753.69",
2012-07-11,"2,402.18","2,427.80","2,402.15","2,425.57",18.87,0.78,"-1,150.11",-32.16,"376,243.12","3,985,189.22",
2012-07-10,"2,411.00","2,426.53","2,402.37","2,406.71",-9.33,-0.39,"-1,168.98",-32.69,"355,499.84","3,853,902.52",
2012-07-09,"2,455.89","2,470.21","2,414.95","2,416.04",-56.58,-2.29,"-1,159.65",-32.43,"492,233.02","5,460,173.25",
2012-07-06,"2,435.06","2,477.23","2,420.36","2,472.61",42.24,1.74,"-1,103.07",-30.85,"496,106.05","5,660,177.89",
2012-07-05,"2,450.30","2,450.30","2,420.00","2,430.37",-34.55,-1.4,"-1,145.31",-32.03,"347,261.45","3,594,620.44",
2012-07-04,"2,474.53","2,481.34","2,456.00","2,464.92",-3.8,-0.15,"-1,110.77",-31.06,"344,521.42","3,783,765.99",
2012-07-03,"2,464.85","2,490.55","2,457.45","2,468.72",3.48,0.14,"-1,106.96",-30.96,"386,933.54","4,500,465.39",
2012-07-02,"2,473.55","2,473.97","2,452.99","2,465.24",3.63,0.15,"-1,110.45",-31.06,"405,100.78","4,565,147.65",
2012-06-29,"2,418.86","2,462.82","2,417.49","2,461.61",35.88,1.48,"-1,114.07",-31.16,"379,949.41","4,097,653.84",
2012-06-28,"2,451.66","2,459.19","2,425.24","2,425.73",-21.47,-0.88,"-1,149.96",-32.16,"305,431.13","3,441,879.32",
2012-06-27,"2,452.67","2,470.76","2,444.34","2,447.20",-7.72,-0.31,"-1,128.49",-31.56,"300,075.53","3,143,759.74",
2012-06-26,"2,442.56","2,465.12","2,434.64","2,454.92",-1.6,-0.07,"-1,120.77",-31.34,"317,340.08","3,389,651.17",
2012-06-25,"2,501.16","2,501.16","2,455.01","2,456.52",-55.67,-2.22,"-1,119.17",-31.3,"401,067.35","4,250,350.72",
2012-06-21,"2,547.05","2,547.05","2,502.42","2,512.19",-40.43,-1.58,"-1,063.50",-29.74,"353,967.32","3,860,795.90",
2012-06-20,"2,563.64","2,570.66","2,549.44","2,552.61",-6.01,-0.23,"-1,023.07",-28.61,"298,506.39","3,357,366.98",
2012-06-19,"2,577.36","2,577.36","2,556.10","2,558.62",-22.59,-0.88,"-1,017.06",-28.44,"327,005.53","3,702,004.13",
2012-06-18,"2,576.63","2,593.22","2,572.99","2,581.21",13.16,0.51,-994.47,-27.81,"356,936.28","4,085,245.02",
2012-06-15,"2,565.19","2,580.17","2,538.57","2,568.05",7.63,0.3,"-1,007.63",-28.18,"427,860.78","4,886,830.29",
2012-06-14,"2,573.33","2,584.71","2,558.57","2,560.42",-20.22,-0.78,"-1,015.26",-28.39,"402,479.34","4,633,182.26",
2012-06-13,"2,546.79","2,581.12","2,539.63","2,580.64",40.46,1.59,-995.05,-27.83,"450,145.68","5,129,126.95",
2012-06-12,"2,543.77","2,553.92","2,529.95","2,540.18",-18.09,-0.71,"-1,035.51",-28.96,"379,366.76","4,025,991.15",
2012-06-11,"2,529.60","2,565.43","2,523.77","2,558.27",33.94,1.34,"-1,017.42",-28.45,"400,982.60","4,344,965.75",
2012-06-08,"2,558.84","2,559.13","2,520.41","2,524.33",-17.86,-0.7,"-1,051.35",-29.4,"438,564.26","4,763,800.59",
2012-06-07,"2,579.43","2,584.04","2,536.26","2,542.18",-15.22,-0.6,"-1,033.50",-28.9,"348,411.86","4,205,300.01",
2012-06-06,"2,564.23","2,573.74","2,547.33","2,557.40",-1.44,-0.06,"-1,018.28",-28.48,"338,576.94","4,131,690.86",
2012-06-05,"2,565.19","2,573.89","2,548.76","2,558.84",-0.18,-0.01,"-1,016.84",-28.44,"377,799.10","4,355,330.36",
2012-06-04,"2,598.73","2,608.32","2,558.92","2,559.03",-73.97,-2.81,"-1,016.66",-28.43,"524,785.02","6,061,556.95",
2012-06-01,"2,633.60","2,653.86","2,623.29","2,633.00",0.96,0.04,-942.69,-26.36,"441,910.56","5,384,340.43",
2012-05-31,"2,623.16","2,645.59","2,617.23","2,632.04",-10.22,-0.39,-943.64,-26.39,"441,074.69","4,987,504.14",
2012-05-30,"2,646.37","2,655.16","2,636.52","2,642.26",-8.6,-0.32,-933.43,-26.1,"518,554.36","5,697,627.54",
2012-05-29,"2,615.15","2,658.26","2,612.56","2,650.85",36.16,1.38,-924.83,-25.86,"721,356.37","7,868,150.46",
2012-05-28,"2,562.60","2,614.85","2,545.34","2,614.69",41.59,1.62,-961.00,-26.88,"563,392.75","5,841,234.30",
2012-05-25,"2,595.26","2,602.17","2,565.65","2,573.10",-22.16,-0.85,"-1,002.58",-28.04,"392,730.04","4,142,008.18",
2012-05-24,"2,613.10","2,630.41","2,588.21","2,595.26",-21.61,-0.83,-980.42,-27.42,"428,440.66","5,006,443.99",
2012-05-23,"2,621.79","2,635.78","2,598.29","2,616.87",-10.66,-0.41,-958.81,-26.81,"437,195.31","5,256,340.33",
2012-05-22,"2,598.17","2,627.60","2,597.60","2,627.53",40.29,1.56,-948.16,-26.52,"427,735.29","4,939,241.30",
2012-05-21,"2,572.37","2,604.22","2,563.97","2,587.23",13.26,0.51,-988.45,-27.64,"386,020.90","4,430,040.58",
2012-05-18,"2,595.55","2,603.19","2,567.30","2,573.98",-39.97,-1.53,"-1,001.71",-28.01,"434,221.24","4,690,751.18",
2012-05-17,"2,577.96","2,619.59","2,571.20","2,613.94",39.3,1.53,-961.74,-26.9,"437,283.89","4,920,391.00",
2012-05-16,"2,610.16","2,612.63","2,574.08","2,574.65",-42.73,-1.63,"-1,001.04",-28.0,"432,802.74","4,786,353.63",
2012-05-15,"2,597.64","2,618.18","2,591.60","2,617.37",1.84,0.07,-958.31,-26.8,"457,672.71","5,137,476.19",
2012-05-14,"2,653.81","2,656.28","2,613.35","2,615.53",-21.38,-0.81,-960.15,-26.85,"520,824.84","6,033,129.45",
2012-05-11,"2,652.31","2,666.57","2,636.52","2,636.92",-20.3,-0.76,-938.77,-26.25,"410,061.43","4,939,289.83",
2012-05-10,"2,657.87","2,667.68","2,649.38","2,657.21",-0.3,-0.01,-918.47,-25.69,"469,625.76","5,405,695.36",
2012-05-09,"2,685.19","2,685.19","2,655.32","2,657.51",-51.6,-1.9,-918.17,-25.68,"584,002.83","6,948,257.86",
2012-05-08,"2,717.41","2,717.83","2,683.56","2,709.12",-8.66,-0.32,-866.57,-24.24,"631,108.40","7,374,449.80",
2012-05-07,"2,699.45","2,717.78","2,694.32","2,717.78",1.9,0.07,-857.91,-23.99,"685,473.14","8,271,566.86",
2012-05-04,"2,689.62","2,716.03","2,677.14","2,715.88",24.36,0.91,-859.81,-24.05,"632,180.86","7,369,955.11",
2012-05-03,"2,679.52","2,693.88","2,675.81","2,691.52",8.03,0.3,-884.17,-24.73,"593,610.90","7,233,733.64",
2012-05-02,"2,660.67","2,697.95","2,643.53","2,683.49",57.33,2.18,-892.20,-24.95,"801,486.54","9,236,609.20",
2012-04-27,"2,630.55","2,637.92","2,623.60","2,626.16",-5.33,-0.2,-949.53,-26.56,"482,335.86","5,334,551.60",
2012-04-26,"2,632.72","2,643.77","2,617.09","2,631.49",5.5,0.21,-944.20,-26.41,"589,656.67","6,437,748.67",
2012-04-25,"2,598.23","2,631.44","2,593.33","2,625.99",21.12,0.81,-949.69,-26.56,"624,680.53","6,352,945.89",
2012-04-24,"2,594.80","2,640.30","2,559.46","2,604.87",-1.17,-0.04,-970.82,-27.15,"711,395.58","7,315,051.40",
2012-04-23,"2,624.75","2,632.09","2,599.11","2,606.04",-20.8,-0.79,-969.65,-27.12,"586,649.38","6,207,394.96",
2012-04-20,"2,591.51","2,627.38","2,589.35","2,626.84",30.78,1.19,-948.85,-26.54,"614,463.79","6,382,990.81",
2012-04-19,"2,598.33","2,606.86","2,585.30","2,596.06",-3.85,-0.15,-979.63,-27.4,"464,481.09","5,551,293.15",
2012-04-18,"2,550.91","2,602.11","2,546.00","2,599.91",58.03,2.28,-975.78,-27.29,"586,884.08","5,936,100.59",
2012-04-17,"2,572.36","2,578.76","2,541.54","2,541.88",-32.16,-1.25,"-1,033.80",-28.91,"378,154.67","3,832,841.71",
2012-04-16,"2,564.23","2,586.20","2,559.78","2,574.04",-6.41,-0.25,"-1,001.64",-28.01,"408,397.00","4,265,075.64",
2012-04-13,"2,575.05","2,593.79","2,570.04","2,580.45",10.02,0.39,-995.23,-27.83,"530,926.43","6,189,297.74",
2012-04-12,"2,522.83","2,570.84","2,516.57","2,570.44",50.4,2.0,"-1,005.25",-28.11,"564,884.09","5,953,695.08",
2012-04-11,"2,494.52","2,541.13","2,489.33","2,520.04",0.25,0.01,"-1,055.65",-29.52,"425,103.10","4,362,798.39",
2012-04-10,"2,490.28","2,519.81","2,459.35","2,519.79",24.64,0.99,"-1,055.90",-29.53,"413,359.05","4,406,483.39",
2012-04-09,"2,510.53","2,518.38","2,491.59","2,495.15",-24.68,-0.98,"-1,080.54",-30.22,"353,709.86","3,818,075.18",
2012-04-06,"2,509.45","2,525.53","2,502.70","2,519.83",7.0,0.28,"-1,055.85",-29.53,"423,685.76","4,720,779.51",
2012-04-05,"2,449.21","2,517.39","2,441.27","2,512.83",57.93,2.36,"-1,062.85",-29.72,"543,316.87","5,804,969.10",
2012-03-30,"2,447.94","2,461.98","2,438.49","2,454.90",11.78,0.48,"-1,120.79",-31.34,"370,270.86","3,913,973.49",
2012-03-29,"2,463.69","2,476.48","2,429.73","2,443.12",-31.78,-1.28,"-1,132.56",-31.67,"461,313.04","4,865,159.59",
2012-03-28,"2,538.46","2,540.42","2,471.03","2,474.90",-72.24,-2.84,"-1,100.78",-30.79,"500,057.90","5,499,364.10",
2012-03-27,"2,565.55","2,571.90","2,544.37","2,547.14",-8.3,-0.32,"-1,028.54",-28.76,"359,446.04","4,739,445.49",
2012-03-26,"2,551.43","2,562.93","2,540.70","2,555.44",2.5,0.1,"-1,020.24",-28.53,"318,162.11","3,635,613.39",
2012-03-23,"2,575.33","2,578.83","2,544.53","2,552.94",-30.81,-1.19,"-1,022.74",-28.6,"433,292.56","4,781,244.30",
2012-03-22,"2,586.94","2,599.24","2,570.45","2,583.75",-4.05,-0.16,-991.94,-27.74,"449,267.77","5,011,550.59",
2012-03-21,"2,597.38","2,613.27","2,569.08","2,587.79",3.35,0.13,-987.89,-27.63,"580,025.44","6,667,492.01",
2012-03-20,"2,622.66","2,622.66","2,584.02","2,584.45",-45.57,-1.73,-991.24,-27.72,"581,140.65","6,426,381.72",
2012-03-19,"2,617.66","2,631.05","2,598.63","2,630.01",6.49,0.25,-945.67,-26.45,"576,466.25","6,880,393.80",
2012-03-16,"2,591.80","2,624.32","2,577.25","2,623.52",37.97,1.47,-952.16,-26.63,"580,912.59","6,745,182.23",
2012-03-15,"2,602.66","2,618.25","2,575.44","2,585.55",-19.56,-0.75,-990.14,-27.69,"725,659.60","7,704,276.65",
2012-03-14,"2,694.48","2,705.75","2,595.34","2,605.11",-75.97,-2.83,-970.58,-27.14,"1,084,265.40","11,708,040.87",
2012-03-13,"2,653.68","2,681.33","2,649.17","2,681.07",26.67,1.0,-894.61,-25.02,"584,044.69","6,642,976.43",
2012-03-12,"2,663.24","2,666.43","2,636.42","2,654.40",-9.9,-0.37,-921.28,-25.77,"623,272.16","7,436,770.20",
2012-03-09,"2,644.10","2,664.41","2,631.41","2,664.30",28.51,1.08,-911.38,-25.49,"552,589.21","6,596,344.17",
2012-03-08,"2,612.40","2,645.95","2,612.40","2,635.79",32.79,1.26,-939.89,-26.29,"575,494.13","6,445,885.10",
2012-03-07,"2,596.48","2,628.59","2,594.13","2,603.01",-18.05,-0.69,-972.68,-27.2,"569,487.33","6,324,329.30",
2012-03-06,"2,654.80","2,657.96","2,615.60","2,621.05",-41.65,-1.56,-954.63,-26.7,"624,471.48","6,885,255.78",
2012-03-05,"2,687.74","2,694.61","2,660.96","2,662.70",-17.24,-0.64,-912.99,-25.53,"713,954.58","7,497,326.11",
2012-03-02,"2,637.96","2,679.93","2,637.96","2,679.93",46.59,1.77,-895.75,-25.05,"641,220.34","6,698,159.14",
2012-03-01,"2,622.74","2,647.79","2,621.86","2,633.35",-0.8,-0.03,-942.34,-26.35,"421,484.41","4,652,407.97",
2012-02-29,"2,655.86","2,666.65","2,631.78","2,634.14",-28.32,-1.06,-941.54,-26.33,"591,202.06","6,487,522.12",
2012-02-28,"2,652.34","2,671.83","2,641.46","2,662.46",5.89,0.22,-913.22,-25.54,"775,925.36","7,721,305.30",
2012-02-27,"2,658.12","2,693.84","2,656.57","2,656.57",8.56,0.32,-919.11,-25.7,"1,015,140.34","10,667,020.76",
2012-02-24,"2,607.34","2,648.02","2,602.78","2,648.02",41.76,1.6,-927.67,-25.94,"859,997.08","8,805,861.67",
2012-02-23,"2,595.78","2,614.54","2,590.52","2,606.26",8.78,0.34,-969.43,-27.11,"703,771.26","7,261,208.93",
2012-02-22,"2,564.32","2,598.86","2,560.34","2,597.48",35.02,1.37,-978.21,-27.36,"763,766.56","7,642,180.69",
2012-02-21,"2,544.84","2,562.91","2,520.79","2,562.45",21.75,0.86,"-1,013.23",-28.34,"478,948.08","4,775,822.55",
2012-02-20,"2,571.91","2,574.75","2,539.90","2,540.71",3.62,0.14,"-1,034.98",-28.94,"561,533.29","5,674,891.29",
2012-02-17,"2,551.82","2,558.35","2,522.86","2,537.09",1.01,0.04,"-1,038.60",-29.05,"389,947.16","4,045,800.34",
2012-02-16,"2,544.64","2,559.35","2,519.04","2,536.07",-13.53,-0.53,"-1,039.61",-29.07,"543,954.31","5,516,563.33",
2012-02-15,"2,515.83","2,562.07","2,511.29","2,549.61",27.5,1.09,"-1,026.08",-28.7,"580,903.70","6,042,239.41",
2012-02-14,"2,528.97","2,533.26","2,506.54","2,522.11",-9.87,-0.39,"-1,053.58",-29.47,"404,301.01","4,372,368.23",
2012-02-13,"2,504.41","2,553.45","2,496.31","2,531.98",-1.64,-0.06,"-1,043.70",-29.19,"519,139.73","5,428,262.24",
2012-02-10,"2,521.68","2,560.03","2,521.16","2,533.62",4.39,0.17,"-1,042.06",-29.14,"615,758.77","6,002,948.24",
2012-02-09,"2,525.59","2,546.03","2,513.13","2,529.23",1.0,0.04,"-1,046.45",-29.27,"592,997.51","6,345,620.46",
2012-02-08,"2,456.42","2,534.16","2,451.00","2,528.24",70.28,2.86,"-1,047.45",-29.29,"561,864.56","6,172,130.50",
2012-02-07,"2,489.03","2,489.03","2,441.70","2,457.95",-46.37,-1.85,"-1,117.73",-31.26,"396,791.64","4,003,427.71",
2012-02-06,"2,511.17","2,520.76","2,488.71","2,504.32",-1.77,-0.07,"-1,071.36",-29.96,"450,799.05","4,754,152.35",
2012-02-03,"2,478.34","2,514.65","2,470.28","2,506.09",19.85,0.8,"-1,069.59",-29.91,"499,492.40","5,150,754.60",
2012-02-02,"2,437.47","2,486.24","2,429.71","2,486.24",57.24,2.36,"-1,089.45",-30.47,"420,669.85","4,412,638.37",
2012-02-01,"2,458.23","2,481.66","2,423.45","2,428.99",-35.27,-1.43,"-1,146.69",-32.07,"350,153.74","3,775,232.08",
2012-01-31,"2,462.34","2,472.84","2,447.77","2,464.26",3.54,0.14,"-1,111.42",-31.08,"307,015.01","3,269,413.21",
2012-01-30,"2,508.88","2,508.88","2,460.40","2,460.72",-43.37,-1.73,"-1,114.96",-31.18,"435,171.48","4,477,088.53",
2012-01-20,"2,476.73","2,510.34","2,462.59","2,504.09",35.74,1.45,"-1,071.60",-29.97,"545,297.83","5,747,447.57",
2012-01-19,"2,423.86","2,480.21","2,414.99","2,468.35",46.16,1.91,"-1,107.33",-30.97,"556,157.26","5,637,765.33",
2012-01-18,"2,464.92","2,485.50","2,414.53","2,422.19",-38.41,-1.56,"-1,153.50",-32.26,"638,923.58","6,705,883.89",
2012-01-17,"2,347.57","2,462.43","2,329.25","2,460.60",114.95,4.9,"-1,115.08",-31.19,"642,056.48","6,432,413.11",
2012-01-16,"2,376.95","2,394.50","2,345.63","2,345.65",-48.68,-2.03,"-1,230.04",-34.4,"305,271.45","3,441,038.53",
2012-01-13,"2,438.41","2,445.79","2,374.55","2,394.33",-40.89,-1.68,"-1,181.35",-33.04,"455,139.97","4,722,833.86",
2012-01-12,"2,426.82","2,464.38","2,423.32","2,435.22",-0.39,-0.02,"-1,140.47",-31.9,"471,212.75","4,787,740.73",
2012-01-11,"2,444.76","2,453.15","2,423.32","2,435.61",-11.74,-0.48,"-1,140.08",-31.88,"587,056.74","5,758,721.93",
2012-01-10,"2,365.77","2,449.96","2,361.28","2,447.35",78.78,3.33,"-1,128.33",-31.56,"811,549.89","7,524,915.71",
2012-01-09,"2,291.18","2,368.89","2,271.72","2,368.57",77.97,3.4,"-1,207.11",-33.76,"547,273.41","5,147,812.70",
2012-01-06,"2,274.35","2,291.89","2,254.57","2,290.60",14.22,0.62,"-1,285.08",-35.94,"351,989.92","3,107,936.23",
2012-01-05,"2,290.78","2,316.66","2,272.15","2,276.39",-22.37,-0.97,"-1,299.30",-36.34,"430,164.80","3,763,527.21",
2012-01-04,"2,361.50","2,365.99","2,298.30","2,298.75",-46.99,-2.0,"-1,276.93",-35.71,"343,445.67","3,257,255.13",
2011-12-30,"2,318.67","2,349.03","2,318.67","2,345.74",34.38,1.49,"-1,229.94",-34.4,"358,652.43","3,236,265.03",
2011-12-29,"2,297.29","2,323.49","2,293.87","2,311.36",3.43,0.15,"-1,264.32",-35.36,"308,877.00","2,686,822.33",
2011-12-28,"2,295.87","2,309.65","2,267.11","2,307.93",2.89,0.13,"-1,267.76",-35.45,"328,820.20","2,883,927.42",
2011-12-27,"2,332.83","2,346.38","2,302.41","2,305.04",-30.67,-1.31,"-1,270.65",-35.54,"292,773.14","2,677,702.13",
2011-12-26,"2,345.56","2,369.82","2,334.79","2,335.70",-23.46,-0.99,"-1,239.98",-34.68,"282,240.87","2,503,305.31",
2011-12-23,"2,337.38","2,382.71","2,331.96","2,359.16",17.82,0.76,"-1,216.52",-34.02,"331,619.04","2,991,029.69",
2011-12-22,"2,325.27","2,358.47","2,294.61","2,341.34",2.23,0.1,"-1,234.35",-34.52,"366,838.58","3,184,545.53",
2011-12-21,"2,397.28","2,404.78","2,337.69","2,339.11",-37.96,-1.6,"-1,236.58",-34.58,"312,095.25","3,091,783.97",
2011-12-20,"2,376.71","2,412.57","2,373.86","2,377.07",-7.34,-0.31,"-1,198.61",-33.52,"324,023.27","2,996,765.87",
2011-12-19,"2,370.42","2,387.89","2,321.66","2,384.41",-5.72,-0.24,"-1,191.28",-33.32,"379,097.52","3,371,137.10",
2011-12-16,"2,339.98","2,390.38","2,332.14","2,390.13",49.34,2.11,"-1,185.56",-33.16,"363,023.39","3,365,205.88",
2011-12-15,"2,382.44","2,384.47","2,340.45","2,340.79",-56.69,-2.36,"-1,234.90",-34.54,"367,508.34","3,390,040.20",
2011-12-14,"2,415.94","2,433.55","2,392.30","2,397.48",-24.45,-1.01,"-1,178.20",-32.95,"253,201.09","2,375,360.64",
2011-12-13,"2,467.02","2,472.66","2,418.67","2,421.93",-55.76,-2.25,"-1,153.76",-32.27,"357,175.34","3,326,915.42",
2011-12-12,"2,497.92","2,502.05","2,476.12","2,477.69",-25.77,-1.03,"-1,097.99",-30.71,"219,012.49","2,120,044.41",
2011-12-09,"2,506.62","2,525.16","2,496.97","2,503.46",-21.54,-0.85,"-1,072.22",-29.99,"240,290.59","2,547,724.20",
2011-12-08,"2,525.04","2,549.10","2,494.69","2,525.00",-3.23,-0.13,"-1,050.68",-29.38,"277,777.44","2,784,368.36",
2011-12-07,"2,517.34","2,534.53","2,509.78","2,528.23",11.89,0.47,"-1,047.46",-29.29,"232,618.39","2,343,373.05",
2011-12-06,"2,515.04","2,525.67","2,499.57","2,516.34",-5.04,-0.2,"-1,059.34",-29.63,"262,975.81","2,631,094.16",
2011-12-05,"2,561.20","2,561.20","2,517.18","2,521.39",-35.93,-1.4,"-1,054.30",-29.49,"320,633.88","3,274,992.74",
2011-12-02,"2,570.56","2,575.69","2,543.53","2,557.31",-26.3,-1.02,"-1,018.37",-28.48,"321,837.03","3,316,841.93",
2011-12-01,"2,596.15","2,630.66","2,577.72","2,583.61",62.09,2.46,-992.07,-27.74,"635,202.52","6,614,680.95",
2011-11-30,"2,600.10","2,601.90","2,507.18","2,521.52",-87.05,-3.34,"-1,054.16",-29.48,"423,526.45","4,245,420.54",
2011-11-29,"2,595.09","2,609.19","2,580.29","2,608.57",35.25,1.37,-967.12,-27.05,"300,258.78","3,496,242.60",
2011-11-28,"2,578.34","2,589.35","2,562.49","2,573.32",3.35,0.13,"-1,002.36",-28.03,"256,669.36","2,917,953.94",
2011-11-25,"2,585.14","2,598.39","2,563.65","2,569.97",-18.94,-0.73,"-1,005.71",-28.13,"239,137.66","2,750,935.85",
2011-11-24,"2,565.69","2,604.24","2,557.70","2,588.92",4.9,0.19,-986.77,-27.6,"303,196.01","3,189,472.69",
2011-11-23,"2,613.29","2,617.09","2,578.16","2,584.01",-25.46,-0.98,-991.67,-27.73,"285,314.12","3,095,856.35",
2011-11-22,"2,592.23","2,611.15","2,580.78","2,609.48",-0.21,-0.01,-966.21,-27.02,"290,690.78","3,188,673.51",
2011-11-21,"2,608.56","2,613.26","2,587.74","2,609.69",3.19,0.12,-966.00,-27.02,"279,718.96","3,117,540.68",
2011-11-18,"2,643.67","2,646.21","2,601.18","2,606.50",-55.52,-2.09,-969.19,-27.1,"424,147.18","4,494,947.71",
2011-11-17,"2,671.95","2,687.83","2,660.65","2,662.02",-8.1,-0.3,-913.67,-25.55,"352,476.52","3,776,263.59",
2011-11-16,"2,745.86","2,746.29","2,659.15","2,670.12",-74.56,-2.72,-905.57,-25.33,"559,492.39","5,784,419.90",
2011-11-15,"2,746.77","2,754.00","2,732.91","2,744.68",-5.52,-0.2,-831.00,-23.24,"417,598.64","4,698,073.90",
2011-11-14,"2,717.54","2,751.88","2,714.86","2,750.20",55.19,2.05,-825.49,-23.09,"463,909.43","5,133,348.90",
2011-11-11,"2,705.24","2,713.91","2,685.10","2,695.00",-4.59,-0.17,-880.68,-24.63,"366,366.96","3,872,421.93",
2011-11-10,"2,720.84","2,729.57","2,698.31","2,699.59",-52.07,-1.89,-876.10,-24.5,"511,737.02","5,179,394.85",
